tick,x,y,z,velX,velY,velZ,onGround,isFall
8896,-26.193839288888533,121.0625,-18.153899770410586,0.11594248787421065,-0.0784000015258789,-0.09616807239440872,true,false
8897,-25.761867611322238,121.48249998688698,-18.33560334646625,0.2358565633465568,0.33319999363422365,-0.09921016404991415,false,false
8898,-25.500985084156934,121.8156999805212,-18.439602191228484,0.23740310656234245,0.24813599859094576,-0.09463895146111233,false,false
8899,-25.238556013775845,122.06383597911214,-18.53902982340192,0.23881046092926708,0.16477328182606651,-0.09047914788541786,false,false
8900,-24.97471958902783,122.22860926093821,-18.634297651999656,0.24009115344007784,0.08307781780646721,-0.0866937265224407,false,false
8901,-24.709602471769006,122.31168707874468,-18.725780059234417,0.2412565836585031,0.0030162615090425808,-0.08324899298285486,false,false
8902,-24.443319924291757,122.31470334025373,-18.813817732929593,0.24231712518783477,-0.07544406518948656,-0.08011428537149001,false,false
8903,-24.175976835285176,122.23925927506424,-18.898720699013403,0.2432822180073404,-0.15233518685055708,-0.07726170136293702,false,false
8904,-23.907745051466932,122.08692408821369,-18.981154395836896,0.2440909303092595,-0.22768848754498797,-0.07501466627128907,false,false
8905,-23.649704194991017,121.85923560066871,-19.078109876457216,0.23481718616047353,-0.30153472366278034,-0.08822948990724873,false,false
8906,-23.400937082663887,121.55770087700593,-19.188280180713495,0.2263780787418647,-0.3739040364667221,-0.10025497976254456,false,false
8907,-23.160609077755367,121.1837968405392,-19.310475974825067,0.21869849076960626,-0.4448259643949201,-0.1111981758462448,false,false
8908,-22.927960660819107,121.0625,-19.44361496502034,0.21171006551344587,-0.0784000015258789,-0.12115648456940878,true,false
8909,-22.646500955478004,121.0625,-19.6744755354815,0.153677016966232,-0.0784000015258789,-0.12604988611281692,true,false
8910,-22.36846883604281,121.0625,-19.828212443496327,0.1518055548442311,-0.0784000015258789,-0.08394036152598935,true,false
8911,-22.092308178729613,121.0625,-19.939839826924327,0.1507837364069317,-0.0784000015258789,-0.06094855843102317,true,false
8912,-21.817169339853717,121.0625,-20.02847540725736,0.15022582347536317,-0.0784000015258789,-0.0483950324830466,true,false
8913,-21.542527664849516,121.0625,-20.104283179637093,0.1499543719698873,-0.0784000015258789,-0.04139104852701322,true,false
8914,-21.268079105438087,121.0625,-20.172729008022312,0.14984893084398748,-0.0784000015258789,-0.037371426639117994,true,false
8915,-20.993617883386534,121.0625,-20.236605910129818,0.14985584464629867,-0.0784000015258789,-0.034876792601729545,true,false
8916,-20.718959929501466,121.0625,-20.297079505152812,0.14996326023987455,-0.0784000015258789,-0.03301858671775036,true,false
8917,-20.4437133970941,121.0625,-20.353225220995853,0.15028462415037538,-0.0784000015258789,-0.03065556441102439,true,false
8918,-20.167775121351823,121.0,-20.404902765969958,0.1506623160551066,-0.0784000015258789,-0.028215942833217055,true,false
8919,-19.692793517672303,121.41999998688698,-20.477926800726433,0.2593399857320387,0.33319999363422365,-0.039871127608170895,false,false
8920,-19.4080745310805,121.7531999805212,-20.520064349981407,0.2590942852655933,0.24813599859094576,-0.03834517092712921,false,false
8921,-19.123507565360722,122.00133597911214,-20.559020178495324,0.25895594626806573,0.16477328182606651,-0.03544980496932113,false,false
8922,-18.844821920612905,122.16610926093821,-20.611403346994276,0.2536039440293354,0.08307781780646721,-0.04766868470785048,false,false
8923,-18.569141795576108,122.24918707874468,-20.67280673238549,0.25086892101348507,0.0030162615090425808,-0.055877082316369855,false,false
8924,-18.294349480727572,122.25220334025373,-20.73886571241283,0.2500610137188834,-0.07544406518948656,-0.060113673557348625,false,false
8925,-18.018799300077696,122.17675927506424,-20.80410795178839,0.25075067161797865,-0.15233518685055708,-0.05937043954280126,false,false
8926,-17.74204867998767,122.02442408821369,-20.86352824556629,0.2518430715399992,-0.22768848754498797,-0.05407246889624892,false,false
8927,-17.464635791511295,122.0,-20.91289069848068,0.2524457357889431,-0.0784000015258789,-0.044919833446678346,true,false
8928,-17.08982295686832,122.5,-20.913920984120715,0.20464783148544638,-0.0784000015258789,-5.625360247993498E-4,true,false
8929,-16.772248583831193,123.0,-20.85008168601596,0.1733956278186302,-0.0784000015258789,0.03485626081384105,true,false
8930,-16.497630270909465,123.0,-20.733653575098945,0.149941616271376,-0.0784000015258789,0.06356975594448494,true,false
8931,-16.26347669671408,123.0,-20.571046729425586,0.12784786636054696,-0.0784000015258789,0.08878334805007387,true,false
8932,-16.06957750242821,123.0,-20.370293645122953,0.10586897237704337,-0.0784000015258789,0.1096111967608658,true,false
8933,-16.018002322682086,123.0,-20.145430782355827,0.02816005141224733,-0.0784000015258789,0.12277513733150605,true,false
8934,-16.065144482236224,123.0,-19.919892125287884,-0.025739622106283236,-0.0784000015258789,0.12314412106261076,true,false
8935,-16.183094213867943,123.0,-19.70883862439351,-0.06440056095121194,-0.0784000015258789,0.11523522487320159,true,false
8936,-16.353001418354136,123.0,-19.522195339977138,-0.09276934442486384,-0.0784000015258789,0.10190724512813493,true,false
8937,-16.55503283725897,123.0,-19.354770446398245,-0.11030916753473982,-0.0784000015258789,0.09141400251205217,true,false
8938,-16.774509743577333,123.0,-19.19768173633477,-0.11983440476890662,-0.0784000015258789,0.08577044565712166,true,false
8939,-16.925725998959873,123.0,-18.98575591873965,-0.08256408502890203,-0.0784000015258789,0.1157115098471304,true,false
8940,-17.039671934602406,123.0,-18.74388903695452,-0.062214488087200356,-0.0784000015258789,0.13205933279371776,true,false
8941,-17.13326827330324,123.0,-18.485674332222807,-0.0511036068664732,-0.0784000015258789,0.14098524515932265,true,false
8942,-17.215753730783348,123.0,-18.21853371512549,-0.0450370650153114,-0.0784000015258789,0.1458587938770184,true,false
8943,-17.36995853458228,123.0,-18.007000213697044,-0.08419583265378491,-0.0784000015258789,0.11549730519524606,true,false
8944,-17.73470001520319,123.41999998688698,-17.72272819913839,-0.19914887155068117,0.33319999363422365,0.15521253797736873,false,false
8945,-17.95566352051521,123.7531999805212,-17.55434933534678,-0.20107679562893557,0.24813599859094576,0.1532247704662749,false,false
8946,-18.17859272822222,124.00133597911214,-17.388021036880087,-0.20286558485992998,0.16477328182606651,0.15135875596682624,false,false
8947,-18.40336830159302,124.16610926093821,-17.223655252782002,-0.20454577766240215,0.08307781780646721,0.14957286783992016,false,false
8948,-18.62987130926661,124.24918707874468,-17.061155266113875,-0.2061177429232449,0.0030162615090425808,0.14787499212972602,false,false
8949,-18.85802028062133,124.25220334025373,-16.900479675687897,-0.20761556991624136,-0.07544406518948656,0.14621479150152378,false,false
8950,-19.087797232294314,124.17675927506424,-16.741690962624812,-0.20909703204855634,-0.15233518685055708,0.14449773305180844,false,false
8951,-19.319165689969928,124.02442408821369,-16.584815266987967,-0.21054530255268905,-0.22768848754498797,0.14275688714375925,false,false
8952,-19.552124510182395,124.0,-16.4299396091646,-0.21199253250293268,-0.0784000015258789,0.1409368526810415,true,false
8953,-19.8777430866303,124.0,-16.231384308288018,-0.17778776339107127,-0.0784000015258789,0.10841120687085991,true,false
8954,-20.171103210314698,124.0,-16.06936533652893,-0.16017464613638793,-0.0784000015258789,0.08846236885559905,true,false
8955,-20.450092728189638,124.0,-15.93492700466284,-0.1523282944530485,-0.0784000015258789,0.07340333772487405,true,false
8956,-20.72451809014982,123.92159999847412,-15.825149647175495,-0.14983626503413688,-0.1552320045166016,0.05993844415009842,false,false
8957,-20.89927120611161,123.76636799395752,-15.759883828195715,-0.1590253401083119,-0.230527368912964,0.0593918969832649,false,false
8958,-21.083608382927753,123.53584062504456,-15.697569383354196,-0.16774683573712426,-0.30431682745754424,0.0567061464400441,false,false
8959,-21.27682004274791,123.23152379758702,-15.639983980383768,-0.17582261550351969,-0.37663049823865513,0.05240271821332689,false,false
8960,-21.478089646412784,122.85489329934836,-15.588877862884845,-0.18315534461354002,-0.44749789698341763,0.04650656826433227,false,false
8961,-21.686500689535166,122.40739540236494,-15.545744727828064,-0.18965405470716412,-0.5169479491049732,0.03925115403288283,false,false
8962,-21.901018307620262,121.89044745325997,-15.51206435488912,-0.19521103808338516,-0.5850090015087522,0.030649140257742017,false,false
8963,-22.11988677310278,121.30543845175121,-15.490878644246374,-0.19917030932914562,-0.6517088341626173,0.019278997240516113,false,false
8964,-22.339889142800875,121.0625,-15.486271238649861,-0.20020216219505632,-0.0784000015258789,0.004192739213661323,true,false
8965,-22.61247745477758,121.0625,-15.586916508443693,-0.14883323562665307,-0.0784000015258789,-0.05495232369028913,true,true
8966,-22.76251989023705,121.0625,-15.769263103757512,-0.08192317927646375,-0.0784000015258789,-0.09956125260564595,true,false
8967,-22.756746098769597,121.0625,-15.961236502074462,0.0031524905073999055,-0.0784000015258789,-0.10481748765588172,true,false
8968,-22.654772003897293,121.0625,-16.146459546969435,0.0556778622674073,-0.0784000015258789,-0.10113179425937877,true,false
8969,-22.345136595759552,121.48249998688698,-16.454222250755198,0.16906095248008113,0.33319999363422365,-0.16803845578513438,false,false
8970,-22.156311324955144,121.8156999805212,-16.638341815914455,0.1718310013841494,0.24813599859094576,-0.1675488091236503,false,false
8971,-21.964716005246668,122.06383597911214,-16.821971734412227,0.17435174595949893,0.16477328182606651,-0.1671032306488583,false,false
8972,-21.770599940962843,122.22860926093821,-17.005156074435206,0.17664562358917618,0.08307781780646721,-0.16669775422511182,false,false
8973,-21.57418999904934,122.31168707874468,-17.187934938034438,0.17873305229234182,0.0030162615090425808,-0.16632877066886848,false,false
8974,-21.375692628432674,122.31470334025373,-17.370344818077427,0.18063261246696755,-0.07544406518948656,-0.16599299562301006,false,false
8975,-21.17529569764138,122.23925927506424,-17.55241892307456,0.1823612122756949,-0.15233518685055708,-0.16568744032247285,false,false
8976,-20.973193313948915,122.08692408821369,-17.734215879027886,0.1839131744604908,-0.22768848754498797,-0.16543523468534277,false,false
8977,-20.77020185717132,121.85923560066871,-17.916540445181663,0.18472223099127413,-0.30153472366278034,-0.16591535998158882,false,false
8978,-20.56746081796158,121.55770087700593,-18.100471158279383,0.1844943509979573,-0.3739040364667221,-0.16737695374269865,false,false
8979,-20.365400512553585,121.1837968405392,-18.28630529603114,0.18387488322052126,-0.4448259643949201,-0.16910907022779456,false,false
8980,-20.16395967492302,121.0625,-18.473871550267997,0.18331116752680826,-0.0784000015258789,-0.1706852962746584,true,false
8981,-19.892951536652294,121.0625,-18.73696899225396,0.14797046068297418,-0.0784000015258789,-0.14365122000980257,true,false
8982,-19.657346145202798,121.0625,-18.973091193439554,0.12864055867336432,-0.0784000015258789,-0.12892273682204888,true,false
8983,-19.3016123518585,121.48249998688698,-19.337851639913417,0.1942306737263911,0.33319999363422365,-0.1991592269075965,false,false
8984,-19.089309407710395,121.8156999805212,-19.554972586117824,0.19319568474263918,0.24813599859094576,-0.19758006674023412,false,false
8985,-18.87734789732491,122.06383597911214,-19.76978849236314,0.19288498000970516,0.16477328182606651,-0.19548248031701085,false,false
8986,-18.663408257232323,122.22860926093821,-19.97962129144372,0.1946850780950431,0.08307781780646721,-0.19094785266641218,false,false
8987,-18.4454113303143,122.31168707874468,-20.18085447802469,0.19837720921259724,0.0030162615090425808,-0.18312220506622987,false,false
8988,-18.30000001192093,122.31470334025373,-20.385751471714514,0.0,-0.07544406518948656,-0.18645626963137968,false,false
8989,-18.279638491553907,122.23925927506424,-20.588376320828235,0.018528984067992436,-0.15233518685055708,-0.1843886180075353,false,false
8990,-18.236182512119857,122.08692408821369,-20.78015714389679,0.03954494242466491,-0.22768848754498797,-0.1745205540220382,false,false
8991,-18.170910634389138,121.85923560066871,-20.950919428269405,0.059397410446777814,-0.30153472366278034,-0.15539368325749783,false,false
8992,-18.09338043846702,121.55770087700593,-21.087679757978457,0.07055248032243915,-0.3739040364667221,-0.12445190362191834,false,false
8993,-18.009718736891497,121.5,-21.189678418695994,0.0761321506278417,-0.0784000015258789,-0.09281878392798043,true,false
8994,-17.868040471545907,121.5,-21.170230973625078,0.07735634186383347,-0.0784000015258789,0.010618306242065173,true,false
8995,-17.725138014964326,122.0,-21.047346438384114,0.07802475035632239,-0.0784000015258789,0.06709496403482226,true,false
8996,-17.581567149890258,122.0,-20.867985245350393,0.07838970143561136,-0.0784000015258789,0.09793122277138012,true,false
8997,-17.4376313337369,122.0,-20.657787793580116,0.07858896474804809,-0.0784000015258789,0.11476782199715596,true,false
8998,-17.293496254271105,122.5,-20.430753742584063,0.07869776252927571,-0.0784000015258789,0.12396060624219561,true,false
8999,-17.15106904881936,123.0,-20.193485778846007,0.07776526320929283,-0.0784000015258789,0.12954832324835613,true,false
9000,-17.015623748622524,123.0,-19.947434180415133,0.07395314249732472,-0.0784000015258789,0.13434418834768758,true,false
9001,-16.88742147404386,123.0,-19.694950115388348,0.06999845005045356,-0.0784000015258789,0.13785631551699862,true,false
9002,-16.770253166813642,123.0,-19.43595337068452,0.06397390317843671,-0.0784000015258789,0.14141223903369374,true,false
9003,-16.766324443135023,123.0,-19.18217859221488,0.0021450833776834708,-0.0784000015258789,0.13856104513865403,true,false
9004,-16.831323776907894,123.0,-18.935347557899398,-0.035489640362201876,-0.0784000015258789,0.13476976039011426,true,false
9005,-16.943028884040807,123.0,-18.698489769350466,-0.0609909955788352,-0.0784000015258789,0.12932436756908244,true,false
9006,-17.086286765272327,123.0,-18.47188784867763,-0.0782188122377313,-0.0784000015258789,0.12372466305831478,true,false
9007,-17.25190973778539,123.0,-18.255474046975888,-0.0904301534958327,-0.0784000015258789,0.1181619494539713,true,false
9008,-17.578177600933035,123.41999998688698,-17.91021886285098,-0.17814227397030813,0.33319999363422365,0.188509352428056,false,false
